Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2016-12-16 00:00:00-05:00	201.31556977397076	201.37792792053946	200.12198483164943	200.45155334472656	156420200	1.329	0.0	0.0
2016-12-19 00:00:00-05:00	200.6386103487242	201.32448198996346	200.48718661341223	200.8880157470703	90341100	0.0	0.0	0.0
2016-12-20 00:00:00-05:00	201.44024900907687	201.8143706617562	201.1997597072347	201.66293334960938	89838800	0.0	0.0	0.0
2016-12-21 00:00:00-05:00	201.52932624712398	201.707470999525	201.10177612304688	201.10177612304688	67909000	0.0	0.0	0.0
2016-12-22 00:00:00-05:00	200.95038838903332	201.07509109720243	200.34467981251478	200.75442504882812	56219100	0.0	0.0	0.0
2016-12-23 00:00:00-05:00	200.79893611318	201.05725758404034	200.60298637912794	201.04835510253906	36697800	0.0	0.0	0.0
2016-12-27 00:00:00-05:00	201.32448055637062	201.95689652925398	201.30666200187997	201.5471649169922	42672500	0.0	0.0	0.0
2016-12-28 00:00:00-05:00	201.81438187032134	201.83218683261987	199.7656831053249	199.8814697265625	64095000	0.0	0.0	0.0
2016-12-29 00:00:00-05:00	199.95274646943875	200.3179520996135	199.38267502372165	199.8369598388672	48696100	0.0	0.0	0.0
2016-12-30 00:00:00-05:00	200.17538838271705	200.26446754879396	198.39391379375823	199.10650634765625	108998300	0.0	0.0	0.0
2017-01-03 00:00:00-05:00	200.4515565964911	201.15524681724563	199.41831144888843	200.6297149658203	91366500	0.0	0.0	0.0
2017-01-04 00:00:00-05:00	200.9681588589939	201.9746964253233	200.95925637835836	201.82327270507812	78744400	0.0	0.0	0.0
2017-01-05 00:00:00-05:00	201.54714673480245	201.823273142411	200.84345660743858	201.66293334960938	78379000	0.0	0.0	0.0
2017-01-06 00:00:00-05:00	201.77870628086063	202.86540680309204	201.21753746927033	202.38441467285156	71559900	0.0	0.0	0.0
2017-01-09 00:00:00-05:00	202.11721397415118	202.2597352111583	201.68074778265694	201.7163848876953	46939700	0.0	0.0	0.0
2017-01-10 00:00:00-05:00	201.73418984864128	202.59820615958358	201.3155422096662	201.7163848876953	63771900	0.0	0.0	0.0
2017-01-11 00:00:00-05:00	201.62730272935843	202.2864532470703	200.94143117905026	202.2864532470703	74650000	0.0	0.0	0.0
2017-01-12 00:00:00-05:00	201.75201126643302	201.9746956055792	200.3802817175849	201.7787322998047	72113200	0.0	0.0	0.0
2017-01-13 00:00:00-05:00	201.9568703731622	202.55366275134645	201.92124686036934	202.24191284179688	62717900	0.0	0.0	0.0
2017-01-17 00:00:00-05:00	201.58278472228028	202.00143239986542	201.12851352794456	201.5293426513672	61240800	0.0	0.0	0.0
2017-01-18 00:00:00-05:00	201.7876553422871	202.0192557772059	201.21758391964636	201.97471618652344	54793300	0.0	0.0	0.0
2017-01-19 00:00:00-05:00	202.054865451379	202.1973866951683	200.78111751289353	201.2264862060547	66608800	0.0	0.0	0.0
2017-01-20 00:00:00-05:00	201.93016794606157	202.47351830933314	201.27993344299043	201.96580505371094	129168600	0.0	0.0	0.0
2017-01-23 00:00:00-05:00	201.96582254614844	202.02816710257318	200.65643735389972	201.44027709960938	75061600	0.0	0.0	0.0
2017-01-24 00:00:00-05:00	201.6629462647453	203.15939219657912	201.54715964252304	202.73184204101562	95555300	0.0	0.0	0.0
2017-01-25 00:00:00-05:00	203.71165195995238	204.48660278320312	203.542409669914	204.48660278320312	84437700	0.0	0.0	0.0
2017-01-26 00:00:00-05:00	204.33514117729086	204.6112811707177	203.98775415696326	204.27279663085938	59970700	0.0	0.0	0.0
2017-01-27 00:00:00-05:00	204.35299284753782	204.5044165894951	203.76510284353273	203.95216369628906	59711100	0.0	0.0	0.0
2017-01-30 00:00:00-05:00	203.23950858301203	203.2662296121189	201.6718159786001	202.687255859375	79737300	0.0	0.0	0.0
2017-01-31 00:00:00-05:00	202.17957108220014	202.73183751202214	201.59169472827378	202.6694793701172	75880800	0.0	0.0	0.0
2017-02-01 00:00:00-05:00	202.66947068853923	203.61365011667576	202.1439389074555	202.7496337890625	79117700	0.0	0.0	0.0
2017-02-02 00:00:00-05:00	202.74962099541295	203.17718468770437	202.03704202473918	202.88323974609375	69657600	0.0	0.0	0.0
2017-02-03 00:00:00-05:00	203.8184884387557	204.4687227757512	203.49782250968371	204.2816619873047	80563200	0.0	0.0	0.0
2017-02-06 00:00:00-05:00	203.86304658278056	204.272791731285	203.56910163546556	203.91648864746094	57790100	0.0	0.0	0.0
2017-02-07 00:00:00-05:00	204.3173722315464	204.56677764438177	203.72948221918773	203.92544555664062	57931200	0.0	0.0	0.0
2017-02-08 00:00:00-05:00	203.92540304035026	204.32623211372595	203.36423418268063	204.192626953125	51566200	0.0	0.0	0.0
2017-02-09 00:00:00-05:00	204.1926189722622	205.71577210987198	204.1926189722622	205.40402221679688	65955200	0.0	0.0	0.0
2017-02-10 00:00:00-05:00	205.7603741280374	206.44624584743892	205.42188950960457	206.2146453857422	66015900	0.0	0.0	0.0
2017-02-13 00:00:00-05:00	206.72234882431778	207.60418379192018	206.69562778816996	207.3369598388672	55182100	0.0	0.0	0.0
2017-02-14 00:00:00-05:00	207.14984332765886	208.17419927382818	206.79355388038243	208.165283203125	71109000	0.0	0.0	0.0
2017-02-15 00:00:00-05:00	207.94265951040742	209.44800800832584	207.88921743689613	209.25204467773438	86785800	0.0	0.0	0.0
2017-02-16 00:00:00-05:00	209.27874885245245	209.4658096862452	208.29894587001513	209.07388305664062	84722400	0.0	0.0	0.0
2017-02-17 00:00:00-05:00	208.38801752241167	209.40345764160156	208.37019896829972	209.40345764160156	77204100	0.0	0.0	0.0
2017-02-21 00:00:00-05:00	209.78649624764026	210.82865747397602	209.77758017418307	210.6505126953125	88946100	0.0	0.0	0.0
2017-02-22 00:00:00-05:00	210.23183785939875	210.69501150583565	210.06259558445794	210.4634246826172	62115200	0.0	0.0	0.0
2017-02-23 00:00:00-05:00	210.99788366934675	211.01568863175163	209.82210375505647	210.60595703125	74615900	0.0	0.0	0.0
2017-02-24 00:00:00-05:00	209.73304138030878	210.91771020237	209.68850179046578	210.87318420410156	82381600	0.0	0.0	0.0
2017-02-27 00:00:00-05:00	210.78409586876802	211.38088829033293	210.52578800541787	211.20274353027344	56515400	0.0	0.0	0.0
2017-02-28 00:00:00-05:00	210.8108046618243	211.0602100297399	210.23183082735744	210.63265991210938	96961900	0.0	0.0	0.0
2017-03-01 00:00:00-05:00	212.34286932033672	214.06199941676255	212.3250507682838	213.58099365234375	149158200	0.0	0.0	0.0
2017-03-02 00:00:00-05:00	213.38506831695605	213.3939843903552	212.18258087512518	212.23602294921875	70246000	0.0	0.0	0.0
2017-03-03 00:00:00-05:00	212.1468988072999	212.53882538969742	211.7549722249024	212.3695831298828	81974300	0.0	0.0	0.0
2017-03-06 00:00:00-05:00	211.5501675282887	212.10242045842656	211.11370123705234	211.7372283935547	55391500	0.0	0.0	0.0
2017-03-07 00:00:00-05:00	211.42541757602547	211.79062315087495	210.89096973031533	211.10475158691406	65103700	0.0	0.0	0.0
2017-03-08 00:00:00-05:00	211.40760364952627	211.67482757822884	210.57030834899257	210.71282958984375	78168800	0.0	0.0	0.0
2017-03-09 00:00:00-05:00	210.8375507681341	211.31855660029763	209.98245043118197	210.98007202148438	90683900	0.0	0.0	0.0
2017-03-10 00:00:00-05:00	211.96878099600303	212.0133205844924	210.73955902988214	211.71937561035156	81991700	0.0	0.0	0.0
2017-03-13 00:00:00-04:00	211.65700589688268	211.8707877549997	211.31853494433082	211.8262481689453	57256800	0.0	0.0	0.0
2017-03-14 00:00:00-04:00	211.26506086785125	211.31851652140026	210.38323966208995	211.01565551757812	59880800	0.0	0.0	0.0
2017-03-15 00:00:00-04:00	211.60359601324618	213.27818684425284	211.36309308523286	212.8417205810547	96081800	0.0	0.0	0.0
2017-03-16 00:00:00-04:00	212.9842188343113	213.0643819377978	212.08457895929018	212.4230499267578	78344000	0.0	0.0	0.0
2017-03-17 00:00:00-04:00	212.69415576402162	212.890971637437	212.05003356933594	212.05003356933594	89002100	1.033	0.0	0.0
2017-03-20 00:00:00-04:00	212.05002295002558	212.34524674536405	211.41485565002563	211.8174285888672	52537000	0.0	0.0	0.0
2017-03-21 00:00:00-04:00	212.44364952780035	212.56889474241981	208.96360715297516	209.09779357910156	131809300	0.0	0.0	0.0
2017-03-22 00:00:00-04:00	209.13353532526526	209.88500643187737	208.48941333368307	209.58978271484375	97569200	0.0	0.0	0.0
2017-03-23 00:00:00-04:00	209.5898030141183	210.53809002393	208.98147310242877	209.36614990234375	100410300	0.0	0.0	0.0
2017-03-24 00:00:00-04:00	209.67926784228163	210.26970167754752	208.40891981685726	209.2140655517578	112504900	0.0	0.0	0.0
2017-03-27 00:00:00-04:00	207.48746188505078	209.26774559976258	207.2011929954028	208.99935913085938	87454500	0.0	0.0	0.0
2017-03-28 00:00:00-04:00	208.68625955915647	210.9585692795666	208.56995556712292	210.5202178955078	93483900	0.0	0.0	0.0
2017-03-29 00:00:00-04:00	210.2250302405148	210.9586055106211	209.99242221649848	210.71705627441406	61950400	0.0	0.0	0.0
2017-03-30 00:00:00-04:00	210.65437965365385	211.59372538922875	210.47545990656857	211.38795471191406	56737900	0.0	0.0	0.0
2017-03-31 00:00:00-04:00	211.03909320836414	211.58480740504032	210.8422773570577	210.89596557617188	73733100	0.0	0.0	0.0
2017-04-03 00:00:00-04:00	210.9495979309973	211.15535495229625	209.2587811109116	210.5291290283203	85546500	0.0	0.0	0.0
2017-04-04 00:00:00-04:00	210.23393516388262	210.75281204620126	209.8403034841441	210.66334533691406	56466200	0.0	0.0	0.0
2017-04-05 00:00:00-04:00	211.36116268532783	212.37207926631692	209.8224279596844	210.03713989257812	108800600	0.0	0.0	0.0
2017-04-06 00:00:00-04:00	210.1803029178362	211.16436866461822	209.724041719589	210.6276092529297	69135800	0.0	0.0	0.0
2017-04-07 00:00:00-04:00	210.3680779339337	211.1285038530065	209.9118305729103	210.41281127929688	74412300	0.0	0.0	0.0
2017-04-10 00:00:00-04:00	210.55598200829135	211.36112773477126	209.99237180933397	210.5380859375	67615300	0.0	0.0	0.0
2017-04-11 00:00:00-04:00	210.14447163829223	210.39496204724745	208.7488783167693	210.28761291503906	88045300	0.0	0.0	0.0
2017-04-12 00:00:00-04:00	210.00133074609263	210.19814657651045	209.13355558035116	209.36614990234375	81864400	0.0	0.0	0.0
2017-04-13 00:00:00-04:00	209.01721815158368	209.7776440702313	208.0063018798828	208.0063018798828	92880400	0.0	0.0	0.0
2017-04-17 00:00:00-04:00	208.5431181805744	209.84925842285156	208.33736112998187	209.84925842285156	68405400	0.0	0.0	0.0
2017-04-18 00:00:00-04:00	209.0887598002725	209.77761500106354	208.51620855110423	209.2229461669922	83225800	0.0	0.0	0.0
2017-04-19 00:00:00-04:00	209.80450088744192	210.18917766163614	208.60570991395147	208.83831787109375	68699900	0.0	0.0	0.0
2017-04-20 00:00:00-04:00	209.47349496200383	210.994347013114	209.1424927312269	210.5380859375	92572200	0.0	0.0	0.0
2017-04-21 00:00:00-04:00	210.45757394421395	210.51124850584716	209.45561239185412	209.86712646484375	110389800	0.0	0.0	0.0
2017-04-24 00:00:00-04:00	212.18418840322252	212.38995910886788	209.84030799708404	212.1752471923828	119209900	0.0	0.0	0.0
2017-04-25 00:00:00-04:00	212.83725386884998	213.76764482196398	212.74778716247044	213.40980529785156	76698300	0.0	0.0	0.0
2017-04-26 00:00:00-04:00	213.37399689849667	214.2865053613749	213.230869290178	213.2755889892578	84702500	0.0	0.0	0.0
2017-04-27 00:00:00-04:00	213.60664182118546	213.7676655274219	212.8998902641589	213.45455932617188	57410300	0.0	0.0	0.0
2017-04-28 00:00:00-04:00	213.72297046373515	213.74980775291647	212.8551950449884	212.98939514160156	63532800	0.0	0.0	0.0
2017-05-01 00:00:00-04:00	213.52609252929688	213.96445754305543	213.0966823764677	213.52609252929688	66882500	0.0	0.0	0.0
2017-05-02 00:00:00-04:00	213.66924419400814	213.7944893967902	213.18615945490686	213.60662841796875	57375700	0.0	0.0	0.0
2017-05-03 00:00:00-04:00	213.606659049251	213.705066983456	212.64941699373807	213.3472137451172	73137700	0.0	0.0	0.0
2017-05-04 00:00:00-04:00	213.6603161981944	213.74082805124038	212.72097029387902	213.59768676757812	61462700	0.0	0.0	0.0
2017-05-05 00:00:00-04:00	213.98235120373997	214.45649470376705	213.52609012396493	214.4385986328125	62001300	0.0	0.0	0.0
2017-05-08 00:00:00-04:00	214.48332861443754	214.63541108840522	213.96445177052897	214.40281677246094	48385700	0.0	0.0	0.0
2017-05-09 00:00:00-04:00	214.67122650294678	214.87698356053897	213.8481709711705	214.20602416992188	51363200	0.0	0.0	0.0
2017-05-10 00:00:00-04:00	214.16127283165602	214.59068298339844	213.94656093043352	214.59068298339844	54293800	0.0	0.0	0.0
2017-05-11 00:00:00-04:00	214.12547595341138	214.32229176662264	213.03404777131297	214.15231323242188	62358300	0.0	0.0	0.0
2017-05-12 00:00:00-04:00	213.89290255140784	214.19706752979323	213.51716693386643	213.79449462890625	53912700	0.0	0.0	0.0
2017-05-15 00:00:00-04:00	214.23284235029732	215.10061751017201	214.21494627927962	214.97537231445312	61918900	0.0	0.0	0.0
2017-05-16 00:00:00-04:00	215.27954525458574	215.30638253675664	214.37599156985854	214.778564453125	51241800	0.0	0.0	0.0
2017-05-17 00:00:00-04:00	214.7785892211499	214.7785892211499	210.9049151229076	210.96754455566406	172174100	0.0	0.0	0.0
2017-05-18 00:00:00-04:00	210.88702384282385	212.69414511245407	210.61863733336116	211.8174285888672	107047700	0.0	0.0	0.0
2017-05-19 00:00:00-04:00	212.318382464834	213.88395431182687	212.26470789990677	213.19509887695312	115011400	0.0	0.0	0.0
2017-05-22 00:00:00-04:00	213.72293408243752	214.44758171909862	213.651377090606	214.27760314941406	61010600	0.0	0.0	0.0
2017-05-23 00:00:00-04:00	214.66222703181444	214.92167225333122	214.26859542034134	214.75169372558594	48341700	0.0	0.0	0.0
2017-05-24 00:00:00-04:00	214.993238722285	215.3600193979759	214.6443268137414	215.25267028808594	46927700	0.0	0.0	0.0
2017-05-25 00:00:00-04:00	215.78049814517627	216.56776138889936	215.56579991558	216.28147888183594	64071700	0.0	0.0	0.0
2017-05-26 00:00:00-04:00	216.08465926021026	216.40672024962635	216.0041474255315	216.23675537109375	46629900	0.0	0.0	0.0
2017-05-30 00:00:00-04:00	215.90577840095088	216.3083512975389	215.74475470259708	216.04891967773438	35201900	0.0	0.0	0.0
2017-05-31 00:00:00-04:00	216.3530635053014	216.38885564635052	215.27953133576534	215.99522399902344	91796000	0.0	0.0	0.0
2017-06-01 00:00:00-04:00	216.46934949799981	217.73075617645918	216.17412578703906	217.71286010742188	68962000	0.0	0.0	0.0
2017-06-02 00:00:00-04:00	217.7665711486272	218.59856786449208	217.46240617753824	218.43753051757812	88666100	0.0	0.0	0.0
2017-06-05 00:00:00-04:00	218.25862370229294	218.55384748023633	218.07074906152747	218.27651977539062	44698800	0.0	0.0	0.0
2017-06-06 00:00:00-04:00	217.69499517260581	218.26754660737498	217.4981793371505	217.57870483398438	50375400	0.0	0.0	0.0
2017-06-07 00:00:00-04:00	217.9276029017945	218.21387179349992	217.23874747848944	217.9812774658203	54144300	0.0	0.0	0.0
2017-06-08 00:00:00-04:00	218.07969709474727	218.58067792016263	217.54292412425727	218.08863830566406	65950700	0.0	0.0	0.0
2017-06-09 00:00:00-04:00	218.3659746366072	219.18901654672112	216.45150432052165	217.7576446533203	132256400	0.0	0.0	0.0
2017-06-12 00:00:00-04:00	217.50710309094657	217.76653466383274	216.83614383440874	217.71286010742188	86108100	0.0	0.0	0.0
2017-06-13 00:00:00-04:00	218.26756064486	218.83117090542987	217.90972109412908	218.77749633789062	60067000	0.0	0.0	0.0
2017-06-14 00:00:00-04:00	219.05479264846787	219.0637338582086	217.65024462916685	218.50013732910156	78602300	0.0	0.0	0.0
2017-06-15 00:00:00-04:00	217.10455863915826	218.2049418613749	216.81828973265652	218.07969665527344	66464900	0.0	0.0	0.0
2017-06-16 00:00:00-04:00	218.2442057562973	218.29814207170764	217.21937461168332	218.12733459472656	84553100	1.183	0.0	0.0
2017-06-19 00:00:00-04:00	218.98132742442192	220.00615842471458	218.8824396210046	219.9432373046875	65123800	0.0	0.0	0.0
2017-06-20 00:00:00-04:00	219.57464912664605	219.58363393864892	218.4419455371271	218.4599151611328	56906400	0.0	0.0	0.0
2017-06-21 00:00:00-04:00	218.8645072471649	218.9813646948958	217.92058054793875	218.40602111816406	55977600	0.0	0.0	0.0
2017-06-22 00:00:00-04:00	218.41499998901207	218.92740867161135	218.12732136790456	218.30711364746094	44148100	0.0	0.0	0.0
2017-06-23 00:00:00-04:00	218.3700344486172	218.90941125260443	217.9744832286641	218.56781005859375	66986800	0.0	0.0	0.0
2017-06-26 00:00:00-04:00	219.2600300443889	219.69154798583097	218.49590940963688	218.71165466308594	56700500	0.0	0.0	0.0
2017-06-27 00:00:00-04:00	218.48688561827407	218.79254755410693	216.9316626546282	216.94964599609375	82247700	0.0	0.0	0.0
2017-06-28 00:00:00-04:00	218.00150429008906	219.09825522348712	217.7587771248881	218.89149475097656	70042600	0.0	0.0	0.0
2017-06-29 00:00:00-04:00	219.04426630118698	219.09820260999643	215.71806132431996	216.96763610839844	106949700	0.0	0.0	0.0
2017-06-30 00:00:00-04:00	217.8037271888977	218.19029368775065	217.17444724372615	217.37222290039062	86820700	0.0	0.0	0.0
2017-07-03 00:00:00-04:00	218.3430648120239	218.79255233759721	217.74075317382812	217.74075317382812	39153800	0.0	0.0	0.0
2017-07-05 00:00:00-04:00	218.1183304374804	218.45993164387525	217.28227647094786	218.2441864013672	54427600	0.0	0.0	0.0
2017-07-06 00:00:00-04:00	217.4531282122072	217.57898420172174	216.05971379576306	216.24850463867188	65400800	0.0	0.0	0.0
2017-07-07 00:00:00-04:00	216.84179153828143	217.80368776953833	216.25744948852156	217.65086364746094	57972300	0.0	0.0	0.0
2017-07-10 00:00:00-04:00	217.65085394041432	218.27114893118068	217.33620718017107	217.88458251953125	36663300	0.0	0.0	0.0
2017-07-11 00:00:00-04:00	217.88458725153743	218.04640990003352	216.5181549969564	217.7227783203125	50354600	0.0	0.0	0.0
2017-07-12 00:00:00-04:00	218.7205917160908	219.52966362365694	218.7205917160908	219.35885620117188	59610400	0.0	0.0	0.0
2017-07-13 00:00:00-04:00	219.36792396523893	219.84437970609142	219.13418164289982	219.72750854492188	39471600	0.0	0.0	0.0
2017-07-14 00:00:00-04:00	219.7274882893156	221.12090241236172	219.6286004814279	220.7523193359375	60262700	0.0	0.0	0.0
2017-07-17 00:00:00-04:00	220.67143599903585	221.06698726845917	220.54558002397138	220.72537231445312	33531900	0.0	0.0	0.0
2017-07-18 00:00:00-04:00	220.30286402269024	220.89619095681542	219.95226423748414	220.84225463867188	42742500	0.0	0.0	0.0
2017-07-19 00:00:00-04:00	221.16591093749264	222.0469029057555	221.15691240528275	222.0379180908203	51034300	0.0	0.0	0.0
2017-07-20 00:00:00-04:00	222.2985887385976	222.42444471925413	221.57042101356535	222.13677978515625	47135200	0.0	0.0	0.0
2017-07-21 00:00:00-04:00	221.5434288583843	221.96594825852492	221.30968655014468	221.93898010253906	82340800	0.0	0.0	0.0
2017-07-24 00:00:00-04:00	221.85808892423924	222.02889641112327	221.39961649939787	221.88507080078125	46622300	0.0	0.0	0.0
2017-07-25 00:00:00-04:00	222.6581212618166	222.76600758948555	222.19066413857402	222.4243927001953	54915600	0.0	0.0	0.0
2017-07-26 00:00:00-04:00	222.72110454999677	222.75705752219488	222.16374431865225	222.4334259033203	47575400	0.0	0.0	0.0
2017-07-27 00:00:00-04:00	222.909883944916	222.94583691527032	220.86020798564329	222.22665405273438	70766600	0.0	0.0	0.0
2017-07-28 00:00:00-04:00	221.7322458089225	222.100828963348	221.2647885429563	221.9659881591797	50088400	0.0	0.0	0.0
2017-07-31 00:00:00-04:00	222.37951060458042	222.4783984340627	221.62437466159238	221.8401336669922	65838700	0.0	0.0	0.0
2017-08-01 00:00:00-04:00	222.46042019461115	222.4963731688158	221.795173574999	222.33456420898438	55050400	0.0	0.0	0.0
2017-08-02 00:00:00-04:00	222.46939674783766	222.58626791489186	221.48051852800927	222.4424285888672	47211200	0.0	0.0	0.0
2017-08-03 00:00:00-04:00	222.3255431076692	222.35251126490337	221.7232314006521	222.0109100341797	40856000	0.0	0.0	0.0
2017-08-04 00:00:00-04:00	222.51430833647055	222.75702172366616	222.0198693152506	222.41542053222656	60191800	0.0	0.0	0.0
2017-08-07 00:00:00-04:00	222.48736300691456	222.82896423339844	222.37947666204465	222.82896423339844	31995000	0.0	0.0	0.0
2017-08-08 00:00:00-04:00	222.5053376628273	223.76391112142983	221.89404113625903	222.2805938720703	61719400	0.0	0.0	0.0
2017-08-09 00:00:00-04:00	221.57045255573345	222.32558854717172	221.2018693751713	222.2716522216797	62632600	0.0	0.0	0.0
2017-08-10 00:00:00-04:00	221.40860732504217	221.54346184232057	219.08026472980282	219.1342010498047	120479500	0.0	0.0	0.0
2017-08-11 00:00:00-04:00	219.3679354160546	220.06913498512904	219.12520826759862	219.45782470703125	74869900	0.0	0.0	0.0
2017-08-14 00:00:00-04:00	220.779292434942	221.85805981597363	220.74333946639192	221.63331604003906	73291900	0.0	0.0	0.0
2017-08-15 00:00:00-04:00	222.02885787922483	222.04684122137414	221.29170545835336	221.60633850097656	55242700	0.0	0.0	0.0
2017-08-16 00:00:00-04:00	222.14575931659346	222.55929393878745	221.55243240020448	221.99293518066406	56715500	0.0	0.0	0.0
2017-08-17 00:00:00-04:00	221.36367114528238	221.68730278491932	218.53189086914062	218.53189086914062	128490400	0.0	0.0	0.0
2017-08-18 00:00:00-04:00	218.36107086531302	219.5207565564316	217.7317909679831	218.19027709960938	136748000	0.0	0.0	0.0
2017-08-21 00:00:00-04:00	218.12732487134673	218.63074874909898	217.3991572112214	218.36105346679688	65469700	0.0	0.0	0.0
2017-08-22 00:00:00-04:00	218.96334559138398	220.80623335289906	218.94536225069157	220.64442443847656	63140100	0.0	0.0	0.0
2017-08-23 00:00:00-04:00	219.64661783548843	220.29388109329423	219.49379369368336	219.85337829589844	50203800	0.0	0.0	0.0
2017-08-24 00:00:00-04:00	220.2489176291198	220.41072657614833	219.1251986616243	219.34095764160156	50741700	0.0	0.0	0.0
2017-08-25 00:00:00-04:00	220.1590265795086	220.79730502330466	219.70055415409337	219.85337829589844	64445900	0.0	0.0	0.0
2017-08-28 00:00:00-04:00	220.4017578949594	220.4287260547714	219.4308629899058	219.8623809814453	40565600	0.0	0.0	0.0
2017-08-29 00:00:00-04:00	218.50488633226024	220.38374100531493	218.38801517934772	220.1140594482422	51135700	0.0	0.0	0.0
2017-08-30 00:00:00-04:00	220.09609149894985	221.43556943427114	219.90730067852334	221.15687561035156	62030800	0.0	0.0	0.0
2017-08-31 00:00:00-04:00	221.795166224801	222.73909294435722	221.1928544765994	222.4873809814453	103803900	0.0	0.0	0.0
2017-09-01 00:00:00-04:00	222.87390634879665	223.24248943393107	222.6491625725837	222.80198669433594	62007000	0.0	0.0	0.0
2017-09-05 00:00:00-04:00	222.28053413001362	222.5142763886326	220.2039042563158	221.20176696777344	91398800	0.0	0.0	0.0
2017-09-06 00:00:00-04:00	221.90303389789372	222.29858517855763	221.35465848011384	221.95697021484375	57916900	0.0	0.0	0.0
2017-09-07 00:00:00-04:00	222.27160762505568	222.2895909690365	221.50747325450146	221.92999267578125	58034700	0.0	0.0	0.0
2017-09-08 00:00:00-04:00	221.63332957663016	222.14575200134828	221.41758431760977	221.66929626464844	63832800	0.0	0.0	0.0
2017-09-11 00:00:00-04:00	222.98180205952374	224.1145195879731	222.9638324320016	224.0336151123047	71364800	0.0	0.0	0.0
2017-09-12 00:00:00-04:00	224.41120460967414	224.8247255587792	224.2224137643702	224.7887725830078	56896000	0.0	0.0	0.0
2017-09-13 00:00:00-04:00	224.49208561193402	224.93258839338517	224.37521444767145	224.89662170410156	59228000	0.0	0.0	0.0
2017-09-14 00:00:00-04:00	224.56399501479132	225.03146593321398	224.38420272840483	224.82469177246094	95446300	0.0	0.0	0.0
2017-09-15 00:00:00-04:00	224.67563159104952	225.21768523480043	224.5672236193688	225.12734985351562	95432400	1.235	0.0	0.0
2017-09-18 00:00:00-04:00	225.50680733696782	225.96755503423455	225.20867160861349	225.60618591308594	46235200	0.0	0.0	0.0
2017-09-19 00:00:00-04:00	225.85914850378163	225.92239568232995	225.49777938031497	225.83204650878906	47108100	0.0	0.0	0.0
2017-09-20 00:00:00-04:00	225.92237326579084	226.03078123500467	224.88341301455245	225.913330078125	59574100	0.0	0.0	0.0
2017-09-21 00:00:00-04:00	225.75074860201673	225.8410839934417	225.12737512418389	225.3080596923828	48211400	0.0	0.0	0.0
2017-09-22 00:00:00-04:00	225.00087075361938	225.52486559572696	224.9737687605231	225.35321044921875	51214000	0.0	0.0	0.0
2017-09-25 00:00:00-04:00	225.09122847280508	225.45261139219733	224.12455845729713	224.89247131347656	57064400	0.0	0.0	0.0
2017-09-26 00:00:00-04:00	225.33511918810143	225.58808029293894	224.7840223985598	225.0279541015625	54082000	0.0	0.0	0.0
2017-09-27 00:00:00-04:00	225.7507295744973	226.3018264215313	224.83824983617595	225.90431213378906	81001400	0.0	0.0	0.0
2017-09-28 00:00:00-04:00	225.61518350656956	226.25662945932092	225.52484813169306	226.17532348632812	44778800	0.0	0.0	0.0
2017-09-29 00:00:00-04:00	226.16627901987343	227.0516566719417	225.9765650839633	226.9703369140625	85578000	0.0	0.0	0.0
2017-10-02 00:00:00-04:00	227.20525467904167	227.95510864257812	227.02455634731936	227.95510864257812	59023000	0.0	0.0	0.0
2017-10-03 00:00:00-04:00	227.95511298344698	228.47006463968935	227.8737932184845	228.44296264648438	66810200	0.0	0.0	0.0
2017-10-04 00:00:00-04:00	228.28935776653643	228.96693510109918	228.17190661723478	228.71397399902344	55953600	0.0	0.0	0.0
2017-10-05 00:00:00-04:00	229.05730972378788	230.08722689738715	228.75014458796934	230.0691680908203	63522800	0.0	0.0	0.0
2017-10-06 00:00:00-04:00	229.60838702696026	230.10527987215724	229.3373670980777	229.80714416503906	80646000	0.0	0.0	0.0
2017-10-09 00:00:00-04:00	230.04203256607533	230.1052659505398	229.15665490080073	229.4276885986328	35803100	0.0	0.0	0.0
2017-10-10 00:00:00-04:00	230.0149612131911	230.42150492141826	229.45482115363413	230.03302001953125	43057400	0.0	0.0	0.0
2017-10-11 00:00:00-04:00	229.93360199906942	230.3943634033203	229.7619606561922	230.3943634033203	47674300	0.0	0.0	0.0
2017-10-12 00:00:00-04:00	230.0691742769716	230.43054341290429	229.80716993587387	230.0511016845703	47065100	0.0	0.0	0.0
2017-10-13 00:00:00-04:00	230.50280139081838	230.62025255392277	230.0510831146911	230.33114624023438	54800400	0.0	0.0	0.0
2017-10-16 00:00:00-04:00	230.56604287277267	230.83706280347815	230.21370317750808	230.6383056640625	38221700	0.0	0.0	0.0
2017-10-17 00:00:00-04:00	230.58410410569584	230.846108421933	230.3582449708316	230.80093383789062	31561000	0.0	0.0	0.0
2017-10-18 00:00:00-04:00	231.18939112522818	231.23456570657254	230.82802204516702	231.0267791748047	40888300	0.0	0.0	0.0
2017-10-19 00:00:00-04:00	230.22273549553324	231.12617203691883	229.7890898155655	231.09002685546875	61903800	0.0	0.0	0.0
2017-10-20 00:00:00-04:00	231.91216229154477	232.30967656013695	231.07195917195727	232.2825469970703	89176400	0.0	0.0	0.0
2017-10-23 00:00:00-04:00	232.6168204159371	232.64392240583396	231.29778338577813	231.37908935546875	63915300	0.0	0.0	0.0
2017-10-24 00:00:00-04:00	231.82182022999697	232.02959298765415	231.4152627612586	231.78567504882812	66935900	0.0	0.0	0.0
