Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
26.026269303223597	26.154297332122095	25.477577750801455	26.099428176879883	788800	0.0	0.0	0.0
25.367848398337582	25.77022234553544	25.367848398337582	25.697063446044922	2627300	0.0	0.0	0.0
25.953115036298044	26.227460861206055	25.953115036298044	26.227460861206055	1179000	0.0	0.0	0.0
26.264040304527125	26.28233002618766	26.044563644600714	26.227460861206055	516500	0.0	0.0	0.0
26.20917195300937	26.41035889751956	26.062854175183777	26.35548973083496	666100	0.0	0.0	0.0
26.30064147202285	26.30064147202285	26.026295420506617	26.15432357788086	242400	0.0	0.0	0.0
26.227449122245595	26.37376683004055	26.163435125085304	26.264028549194336	203300	0.0	0.0	0.0
26.291474887017927	26.337199191169262	26.172591696224455	26.227460861206055	1409200	0.0	0.0	0.0
26.218312381486328	26.282326398462402	25.898242296605957	26.09028434753418	364100	0.0	0.0	0.0
26.044559021637667	26.236601064985415	25.98968986639545	26.099428176879883	419900	0.0	0.0	0.0
26.090283317672846	26.20916648736431	26.0537038808447	26.099428176879883	387300	0.0	0.0	0.0
26.12686517436248	26.200024054794714	25.84337451268756	25.925678253173828	369100	0.0	0.0	0.0
25.89824336563546	26.062850844654328	25.742780746562083	25.962257385253906	472200	0.0	0.0	0.0
25.989710354502346	26.053724419414916	25.797668159764644	25.93484115600586	508000	0.0	0.0	0.0
26.04456129186918	26.31890709199421	25.953112691827506	26.28232765197754	200300	0.0	0.0	0.0
26.346344774751785	26.364634496914057	26.181737275291344	26.25489616394043	301800	0.0	0.0	0.0
26.24575464695086	26.547535101079564	26.24575464695086	26.529245376586914	394600	0.0	0.0	0.0
26.49267855868659	26.538402891718494	26.446954225654682	26.50182342529297	399000	0.0	0.0	0.0
26.446945445008023	26.48352489928881	26.227468719323312	26.309772491455078	287000	0.0	0.0	0.0
26.26404650312121	26.428654036915148	26.227467051167004	26.392074584960938	481900	0.0	0.0	0.0
26.392073154449463	26.757867654164635	26.30062452952067	26.55668067932129	275000	0.0	0.0	0.0
26.56582482557221	26.574969687818534	26.3737827183994	26.529245376586914	183400	0.0	0.0	0.0
26.584115904997724	26.584115904997724	26.38292892532454	26.483522415161133	401900	0.0	0.0	0.0
26.510955410874235	26.556679721689814	26.446941375732422	26.446941375732422	659800	0.0	0.0	0.0
26.318913615615674	26.318913615615674	26.09943692111436	26.190885543823242	216300	0.0	0.0	0.0
26.117720004327285	26.190878883891227	25.916533085526442	25.962257385253906	499300	0.0	0.0	0.0
26.09029705096941	26.24575973932079	26.072007322928073	26.163455963134766	583400	0.0	0.0	0.0
26.136010034416508	26.172589474632623	25.85251937274159	25.925678253173828	210600	0.0	0.0	0.0
26.090290384235697	26.11772496928747	25.98969690571253	26.0537109375	305200	0.0	0.0	0.0
26.126869830971394	26.126869830971394	25.92568287392506	26.0537109375	321300	0.0	0.0	0.0
26.108588626928498	26.19089240893983	26.053719438920943	26.062864303588867	450400	0.0	0.0	0.0
26.081146889207766	26.446941375732422	26.0445674405553	26.446941375732422	470200	0.0	0.0	0.0
26.465224711624074	26.739570510293294	26.346341532200746	26.63897705078125	824800	0.0	0.0	0.0
26.58411439857183	26.840170540009744	26.58411439857183	26.767011642456055	531000	0.0	0.0	0.0
26.721275780917196	26.739565497399685	26.62982719850475	26.666406631469727	370400	0.0	0.0	0.0
26.638992474030808	26.648137339281078	26.53839895627786	26.620702743530273	262700	0.0	0.0	0.0
26.693858775381273	26.83103173928354	26.693858775381273	26.730438232421875	549600	0.0	0.0	0.0
26.62984407985223	26.821886224658854	26.538395439468122	26.80359649658203	738200	0.0	0.0	0.0
26.79444765987715	26.885896286702668	26.767013071829496	26.821882247924805	369600	0.0	0.0	0.0
26.776154842948394	26.849313735961914	26.730430534814943	26.849313735961914	162000	0.0	0.0	0.0
26.76701219930818	26.867605685537217	26.72128788738589	26.81273651123047	160000	0.0	0.0	0.0
26.74873186898353	26.931629180908207	26.66642807861743	26.931629180908203	200500	0.0	0.0	0.0
26.94990674141392	26.94990674141392	26.858458126750147	26.90418243408203	55100	0.0	0.0	0.0
26.922462290628168	27.151083743503747	26.840158567592958	27.059635162353516	550400	0.0	0.0	0.0
27.114530196457476	27.19683399806561	27.032226394849342	27.05051612854004	99300	0.0	0.0	0.0
27.00477496917456	27.05049927491309	26.94076094114062	27.013919830322266	120600	0.0	0.0	0.0
27.07793189820169	27.07793189820169	26.79444122314453	26.79444122314453	131900	0.0	0.0	0.0
26.91333841452045	26.940773010253903	26.858469223053536	26.940773010253906	80500	0.0	0.0	0.0
26.968198617891876	27.041357515465	26.968198617891876	26.986488342285156	83100	0.0	0.0	0.0
26.94990096890987	27.032204704478307	26.940756109402265	27.023059844970703	109700	0.0	0.0	0.0
27.105379864223213	27.24255283924459	27.105379864223213	27.233407974243164	161000	0.0	0.0	0.0
27.242544248790576	27.25168911090833	27.105371317024257	27.123661041259766	142800	0.0	0.0	0.0
27.123654857137485	27.196813737399484	27.096220277039233	27.178524017333984	44000	0.0	0.0	0.0
27.192516906384878	27.22013286803659	26.98999985427233	27.02682113647461	403800	0.305	0.0	0.0
26.83350936197735	26.879535964656554	26.769072118226457	26.796688079833984	137400	0.0	0.0	0.0
26.778281240271596	26.778281240271596	26.456094975778814	26.566558837890625	139200	0.0	0.0	0.0
26.64020210321418	26.759871290270773	26.61258613697035	26.667818069458008	279900	0.0	0.0	0.0
26.713856361971963	26.750677666399216	26.47451788319482	26.51133918762207	922500	0.0	0.0	0.0
26.382465631742	26.382465631742	25.922199308787675	25.959020614624023	353800	0.0	0.0	0.0
26.06027380835931	26.41007614135742	25.931399264623163	26.410076141357422	371200	0.0	0.0	0.0
26.419291775197365	26.419291775197365	26.069489305699978	26.281211853027344	5382300	0.0	0.0	0.0
26.318013767956355	26.520530837874173	26.29039780387665	26.36404037475586	311800	0.0	0.0	0.0
26.41007142593051	26.419276748839515	26.106295769933404	26.198348999023438	271900	0.0	0.0	0.0
26.327224586989736	26.327224586989736	26.14311812134645	26.253582000732422	406900	0.0	0.0	0.0
26.308814685769644	26.42848389182808	26.225966773883034	26.39166259765625	112000	0.0	0.0	0.0
26.29039825961759	26.400862117851275	26.198345044422847	26.354835510253906	174800	0.0	0.0	0.0
26.354843344646948	26.46530723571777	26.327227371879243	26.465307235717773	66700	0.0	0.0	0.0
26.29960237581363	26.502119439960605	26.290397054716042	26.456092834472656	148400	0.0	0.0	0.0
26.47450423107467	26.520530837874173	26.235165875717247	26.36404037475586	124000	0.0	0.0	0.0
26.373257208069994	26.410078509582135	26.225972002021436	26.4008731842041	257300	0.0	0.0	0.0
26.410064780251552	26.529733947955727	26.410064780251552	26.44688606262207	532700	0.0	0.0	0.0
26.575769249072746	26.7874916919992	26.55735860186175	26.73225975036621	494200	0.0	0.0	0.0
26.713846739146877	26.796694644264836	26.70464141635599	26.74146270751953	49100	0.0	0.0	0.0
26.741456611869264	26.85192046017991	26.741456611869264	26.78748321533203	72300	0.0	0.0	0.0
26.83351831002669	26.84272363363219	26.732259750366214	26.73225975036621	609500	0.0	0.0	0.0
26.750670645155328	26.750670645155328	26.54815352396007	26.612590789794922	185300	0.0	0.0	0.0
26.61258613697035	26.68622871362056	26.557354204482692	26.667818069458008	86300	0.0	0.0	0.0
26.732268303858667	26.7506789569605	26.658625691451345	26.713857650756836	151600	0.0	0.0	0.0
26.723049698742358	26.77828163060335	26.695433732811864	26.75066566467285	120900	0.0	0.0	0.0
26.74146553339155	26.75987618091884	26.69543891457332	26.723054885864258	489600	0.0	0.0	0.0
26.723054885864258	26.723054885864258	26.612591000700508	26.723054885864258	83200	0.0	0.0	0.0
26.723040715490022	26.851915179843058	26.723040715490022	26.77827262878418	828200	0.0	0.0	0.0
26.962398195364106	27.128094053171054	26.953192869930387	27.045246124267578	459100	0.0	0.0	0.0
27.063644649536627	27.192519147867756	27.036028685608528	27.174108505249023	486300	0.0	0.0	0.0
27.266171354724847	27.32140330210106	27.118886161721605	27.210939407348633	505500	0.0	0.0	0.0
27.201729810919197	27.238551103387444	27.155703195333885	27.22014045715332	144100	0.0	0.0	0.0
27.201714642193853	27.229330596145317	27.054429554452703	27.063634872436523	231700	0.0	0.0	0.0
26.925578670697	27.008426605068376	26.897962692573206	26.97160530090332	138400	0.0	0.0	0.0
26.99921233839919	27.063649599350022	26.97159636942026	27.036033630371094	328600	0.0	0.0	0.0
26.934772797460706	27.082057952880863	26.934772797460706	27.08205795288086	105900	0.0	0.0	0.0
27.10046928242994	27.21093315178767	27.063647992644032	27.183317184448242	840300	0.0	0.0	0.0
27.1188792417359	27.238548430514776	26.94397811967447	27.08205795288086	876200	0.0	0.0	0.0
27.128096849721356	27.30299805099204	27.128096849721356	27.293792724609375	184100	0.0	0.0	0.0
27.32142062579733	27.38585793859402	27.28459930419922	27.28459930419922	325900	0.0	0.0	0.0
27.302992662592747	27.505509803043537	27.192528767801406	27.477893829345703	1089500	0.0	0.0	0.0
27.51471604958821	27.533126699337014	27.44107345059299	27.459484100341797	133700	0.0	0.0	0.0
27.367435455322266	27.43187274028266	27.339819476053524	27.367435455322266	620000	0.0	0.0	0.0
27.37664170651996	27.404257686721557	27.284588439181288	27.34902572631836	103200	0.0	0.0	0.0
27.358213342424996	27.358213342424996	27.26616013467794	27.321392059326172	79700	0.0	0.0	0.0
27.44107253108192	27.60676837326893	27.40425123281814	27.477893829345703	268600	0.0	0.0	0.0
27.505514112655238	27.772468566894528	27.49630878664699	27.77246856689453	254700	0.0	0.0	0.0
27.744846734464982	27.809284002925917	27.62517752160896	27.698820114135742	147400	0.0	0.0	0.0
27.76325858779847	28.14988221534739	27.76325858779847	28.094650268554688	339500	0.0	0.0	0.0
28.16830144163038	28.269560041583954	28.06704284167681	28.076248168945312	350300	0.0	0.0	0.0
28.067035346969895	28.195909894315772	28.030214047728215	28.149883270263672	36000	0.0	0.0	0.0
28.103864150750834	28.214328077972915	28.039426859871288	28.076248168945312	356200	0.0	0.0	0.0
27.984174728393555	28.00258536966223	27.882916201415814	27.984174728393555	294600	0.0	0.0	0.0
28.113045578078545	28.113045578078545	27.81847535591138	27.864501953125	99600	0.0	0.0	0.0
27.846109914338733	27.901341867887833	27.76326198401508	27.87372589111328	229800	0.0	0.0	0.0
27.938166471749298	27.938166471749298	27.81849722491808	27.846113204956055	27900	0.0	0.0	0.0
27.901326842684494	28.02099601093091	27.892121522050154	27.984174728393555	284800	0.0	0.0	0.0
27.708016354986963	27.763248281275974	27.579141860312607	27.689605712890625	488400	0.0	0.0	0.0
27.68962131257294	27.72644261750987	27.560746745293677	27.606773376464844	129400	0.0	0.0	0.0
27.661989749746123	27.763248281275974	27.606757823457112	27.689605712890625	389200	0.0	0.0	0.0
27.597554936911013	27.75404540853459	27.597554936911013	27.71722412109375	423500	0.0	0.0	0.0
27.790898590488254	28.067058563232425	27.790898590488254	28.067058563232422	779800	0.0	0.0	0.0
27.85802346378832	27.94137526271588	27.765410353868813	27.867284774780273	571300	0.288	0.0	0.0
27.932110547069534	28.05250757528966	27.867281378027926	27.895065307617188	167300	0.0	0.0	0.0
27.746882100113353	27.774666027449914	27.367168426513672	27.367168426513672	355600	0.0	0.0	0.0
27.450520208523358	27.450520208523358	27.107851771372424	27.367168426513672	397500	0.0	0.0	0.0
27.432013214038864	27.432013214038864	27.27457086946133	27.30235481262207	266400	0.0	0.0	0.0
27.31161222139778	27.367180099772952	27.163431212397317	27.20973777770996	176600	0.0	0.0	0.0
27.311602831774955	27.367170691046116	27.256034972503798	27.348648071289062	223000	0.0	0.0	0.0
27.348644611432327	27.422735081087406	27.265292833070358	27.330121994018555	479500	0.0	0.0	0.0
27.478315036571015	27.5801894772189	27.459792410998674	27.54314422607422	324000	0.0	0.0	0.0
27.543132584737176	27.543132584737176	27.320861171813945	27.404212951660156	195900	0.0	0.0	0.0
27.394952353850233	27.524610681420857	27.367168426513672	27.367168426513672	5200	0.0	0.0	0.0
27.385706642104296	27.413490585265034	27.2560482406875	27.30235481262207	72600	0.0	0.0	0.0
27.44126134142074	27.44126134142074	26.87632143530307	26.89484405517578	84200	0.0	0.0	0.0
26.848523051644356	26.904090881347656	26.67255825758391	26.904090881347656	461900	0.0	0.0	0.0
26.922627505017907	26.9411501245604	26.77444654867794	26.82075309753418	345200	0.0	0.0	0.0
26.820744141716037	27.015231581970195	26.79296022167973	26.94114112854004	188700	0.0	0.0	0.0
27.061535555002642	27.27454558846091	27.052274249200106	27.228239059448242	213600	0.0	0.0	0.0
27.348656748958312	27.70984794882603	27.348656748958312	27.635757446289062	461400	0.0	0.0	0.0
27.67279434204102	27.709839582124072	27.607965171895675	27.672794342041016	162400	0.0	0.0	0.0
27.987686694185285	28.05251588242463	27.73763125383353	27.76541519165039	1564500	0.0	0.0	0.0
27.858015482942754	27.89506071629773	27.67278931616787	27.885799407958984	72800	0.0	0.0	0.0
27.858024183327267	27.895069428251904	27.80245631594031	27.83024024963379	282300	0.0	0.0	0.0
27.802460442072874	27.802460442072874	27.672802065594187	27.76541519165039	132100	0.0	0.0	0.0
27.663532561040018	27.99693971611114	27.654271251176933	27.895065307617188	136700	0.0	0.0	0.0
27.895074663315228	27.895074663315228	27.626496587207612	27.709848403930664	290300	0.0	0.0	0.0
27.635739074297398	27.67278430093855	27.478296861072515	27.59869384765625	87800	0.0	0.0	0.0
27.607962463430542	27.719098172776793	27.357907117401485	27.367168426513672	149600	0.0	0.0	0.0
27.274569046505405	27.450534008095765	27.265307732737494	27.39496612548828	91800	0.0	0.0	0.0
27.49683570861816	27.524619645002755	27.3671773388234	27.496835708618164	201000	0.0	0.0	0.0
27.598689768599314	27.66351890563965	27.53386063155898	27.66351890563965	210300	0.0	0.0	0.0
27.71908627431901	28.274764582524536	27.71908627431901	28.246980667114258	192100	0.0	0.0	0.0
28.18217731926464	28.209961260098616	28.13587075120801	28.145132064819336	36300	0.0	0.0	0.0
28.024727785488135	28.024727785488135	27.82097893840263	27.83024024963379	435200	0.0	0.0	0.0
27.746884822207125	27.996940192767735	27.67279434204102	27.672794342041016	115600	0.0	0.0	0.0
27.765421720065383	27.8672961826807	27.72837646093254	27.82098960876465	87000	0.0	0.0	0.0
27.95064073919647	27.95064073919647	27.45979118347168	27.45979118347168	124400	0.0	0.0	0.0
27.524621600501874	27.617234728363588	27.4505310982125	27.54314422607422	115000	0.0	0.0	0.0
27.635769339692885	27.848779626158343	27.589462755678653	27.756166458129883	308300	0.0	0.0	0.0
28.052518999632163	28.052518999632163	27.56166937699086	27.80246353149414	318500	0.0	0.0	0.0
27.82099097865174	27.876558870087127	27.58945809767095	27.607980728149414	172100	0.0	0.0	0.0
27.570911685545436	27.59869560729775	27.43199207678387	27.50608253479004	302200	0.0	0.0	0.0
27.626495502566083	27.77467650425601	27.626495502566083	27.76541519165039	181400	0.0	0.0	0.0
27.73762351218636	27.913588402580867	27.45978421156346	27.672794342041016	316900	0.0	0.0	0.0
27.719108628622287	27.76541519165039	27.626495502566083	27.76541519165039	106900	0.0	0.0	0.0
27.783941470031532	27.783941470031532	27.469056800037844	27.58019256591797	104700	0.0	0.0	0.0
27.589450790005074	27.635757353935933	27.422747159853987	27.54314422607422	269300	0.0	0.0	0.0
27.524609767872356	27.607961547115575	27.26529312133789	27.26529312133789	283100	0.0	0.0	0.0
27.1634205824799	27.265294986300997	26.672571182250977	26.672571182250977	483600	0.0	0.0	0.0
26.691094760736707	26.830014407305427	26.44103939691301	26.82075309753418	601600	0.0	0.0	0.0
26.83927702756272	26.987457991137944	26.83927702756272	26.95041275024414	77300	0.0	0.0	0.0
26.94115387051635	27.080073536400757	26.876324693103626	27.070812225341797	79900	0.0	0.0	0.0
27.061546325683594	27.117114182615182	26.96893323079761	27.061546325683594	105500	0.0	0.0	0.0
27.20048204360554	27.237527303453827	27.024517059326172	27.024517059326172	218800	0.0	0.0	0.0
27.052297711661218	27.052297711661218	26.70036778593608	26.755935668945312	439000	0.0	0.0	0.0
26.700354426976585	27.005977630615234	26.700354426976585	27.005977630615234	318500	0.0	0.0	0.0
27.061545906184513	27.154158999634838	26.968932812734188	27.033761978149414	139200	0.0	0.0	0.0
26.931883423102306	27.06154173394255	26.885576883516503	27.05228042602539	249900	0.0	0.0	0.0
26.88558155125585	26.96893333698141	26.830013694105478	26.857797622680664	531900	0.0	0.0	0.0
26.96892679368553	27.005972022797735	26.524384044339065	26.598474502563477	261500	0.0	0.0	0.0
26.59849442486295	26.718891509655155	26.487358654285526	26.700368881225586	235900	0.0	0.0	0.0
26.644796604784826	26.87632942199707	26.644796604784826	26.87632942199707	151100	0.0	0.0	0.0
26.857801961849695	26.98746031614828	26.857801961849695	26.978199005126953	70900	0.0	0.0	0.0
26.94115203000157	27.237513963642016	26.94115203000157	27.117116928100586	203300	0.0	0.0	0.0
27.154157704141298	27.283816028785903	27.154157704141298	27.200464248657227	130100	0.0	0.0	0.0
27.286652481621083	27.389339165609393	27.258647022351543	27.333328247070312	266100	0.363	0.0	0.0
27.33331827577432	27.389329173880416	27.24930192861518	27.37065887451172	1120200	0.0	0.0	0.0
27.398671529654397	27.41734183393355	27.28664970397949	27.286649703979492	675600	0.0	0.0	0.0
27.305335956565738	27.64140162987732	27.305335956565738	27.5760555267334	544500	0.0	0.0	0.0
27.57604557808065	27.60405104075304	27.464023727391087	27.492029190063477	222000	0.0	0.0	0.0
27.47335711457189	27.585378958056385	27.47335711457189	27.52003288269043	125800	0.0	0.0	0.0
27.613397849233525	27.72541974720202	27.594727532905445	27.669408798217773	95200	0.0	0.0	0.0
